datetime,count
2011-08-27 12:00:00,152.21157670392677
2011-08-27 13:00:00,170.04631962735618
2011-08-27 14:00:00,93.69932414852066
2011-08-27 15:00:00,90.7931291424977
2011-08-27 16:00:00,86.9141105199525
2011-08-27 17:00:00,89.06337179657861
2011-08-28 07:00:00,25.35680796148872
2011-08-28 08:00:00,52.50898463741675
2011-08-28 09:00:00,174.97290733766792
2011-08-28 10:00:00,243.40006092784668
2011-08-28 11:00:00,350.6175431477912
2011-08-28 12:00:00,391.06884690288075
2011-08-28 13:00:00,385.8117707722166
2011-08-28 14:00:00,360.8323533004757
2011-08-28 15:00:00,368.43274516816547
2011-08-28 16:00:00,404.2351384255578
2011-08-28 17:00:00,376.7743594862513
2011-08-28 18:00:00,337.24452902263647
2011-08-28 19:00:00,276.5323385891141
2011-08-28 20:00:00,224.96833920855417
2011-08-28 21:00:00,180.76678363777188
2011-08-28 22:00:00,114.43309314688298
2011-08-28 23:00:00,70.30285025769965
2011-08-29 00:00:00,33.4088030806928
2011-08-29 01:00:00,14.506345432474424
2011-08-29 02:00:00,8.880269033655452
2011-08-29 03:00:00,5.264112013480404
2011-08-29 04:00:00,7.0183506806607125
2011-08-29 05:00:00,25.91114600002115
2011-08-29 06:00:00,110.53732446476245
2011-08-29 07:00:00,269.4412112178198
2011-08-29 08:00:00,396.2545181637646
2011-08-29 09:00:00,209.7717340414328
2011-08-29 10:00:00,126.4881494274641
2011-08-29 11:00:00,146.2515281593405
2011-08-29 12:00:00,190.99387206689607
2011-08-29 13:00:00,171.88456721288009
2011-08-29 14:00:00,165.505427170934
2011-08-29 15:00:00,181.13942630396667
2011-08-29 16:00:00,290.66107395240954
2011-08-29 17:00:00,549.0769166553156
2011-08-29 18:00:00,531.351853428947
2011-08-29 19:00:00,379.2842207258491
2011-08-29 20:00:00,289.7821961555907
2011-08-29 21:00:00,210.79260332036574
2011-08-29 22:00:00,144.58020847793503
2011-08-29 23:00:00,77.23733262924415
2011-08-30 00:00:00,31.896412815086602
2011-08-30 01:00:00,13.972520790210012
2011-08-30 02:00:00,8.177566348963225
2011-08-30 03:00:00,4.914340468097739
2011-08-30 04:00:00,5.627690034466243
2011-08-30 05:00:00,24.118052173111604
2011-08-30 06:00:00,107.54602973658979
2011-08-30 07:00:00,295.13684084374074
2011-08-30 08:00:00,423.2203079149557
2011-08-30 09:00:00,210.8986699830767
2011-08-30 10:00:00,129.02215620979214
2011-08-30 11:00:00,150.06442390374445
2011-08-30 12:00:00,185.56003483871345
2011-08-30 13:00:00,180.48341018818536
2011-08-30 14:00:00,174.42130745128185
2011-08-30 15:00:00,178.9742658718907
2011-08-30 16:00:00,295.9833257209773
2011-08-30 17:00:00,559.9008025747278
2011-08-30 18:00:00,552.6296134551724
2011-08-30 19:00:00,380.52038233400344
2011-08-30 20:00:00,296.57841118404116
2011-08-30 21:00:00,206.1909956692078
2011-08-30 22:00:00,153.07997275718216
2011-08-30 23:00:00,85.23034881224478
2011-08-31 00:00:00,25.666317464512076
2011-08-31 01:00:00,11.648842489244904
2011-08-31 02:00:00,6.828201737807705
2011-08-31 03:00:00,4.1681169070911706
2011-08-31 04:00:00,5.033629505551001
2011-08-31 05:00:00,21.39079572093684
2011-08-31 06:00:00,106.97853413293228
2011-08-31 07:00:00,269.8814394784474
2011-08-31 08:00:00,419.69265948757175
2011-08-31 09:00:00,210.93282464732494
2011-08-31 10:00:00,126.79021287370068
2011-08-31 11:00:00,144.6382535388133
2011-08-31 12:00:00,178.73550591134034
2011-08-31 13:00:00,177.08228724331605
2011-08-31 14:00:00,167.48645711921196
2011-08-31 15:00:00,177.28909338876684
2011-08-31 16:00:00,281.38717086039645
2011-08-31 17:00:00,541.3615089459392
2011-08-31 18:00:00,531.5735063720053
2011-08-31 19:00:00,365.30741054588486
2011-08-31 20:00:00,302.40956701307573
2011-08-31 21:00:00,225.2122014283069
2011-08-31 22:00:00,151.23326612201308
2011-08-31 23:00:00,73.94062752220817
2011-09-20 00:00:00,32.110991392596375
2011-09-20 01:00:00,9.42972150046683
2011-09-20 02:00:00,5.537361699663689
2011-09-20 03:00:00,3.287152639758064
2011-09-20 04:00:00,5.705407468030396
2011-09-20 05:00:00,21.72130828070271
2011-09-20 06:00:00,100.5590373199704
2011-09-20 07:00:00,223.90026639235487
2011-09-20 08:00:00,192.19849428735677
2011-09-20 09:00:00,111.2316279299489
2011-09-20 10:00:00,67.09390176992497
2011-09-20 11:00:00,60.74423567732195
2011-09-20 12:00:00,72.51960525138954
2011-09-20 13:00:00,78.33914297974022
2011-09-20 14:00:00,89.51763218258094
2011-09-20 15:00:00,147.53464824808987
2011-09-20 16:00:00,203.5259624971432
2011-09-20 17:00:00,365.2681121325022
2011-09-20 18:00:00,338.5445794459329
2011-09-20 19:00:00,208.09559867479152
2011-09-20 20:00:00,134.17360890565587
2011-09-20 21:00:00,96.04222550564515
2011-09-20 22:00:00,95.70907535613283
2011-09-20 23:00:00,64.83746822441682
2011-09-21 00:00:00,24.886972084445194
2011-09-21 01:00:00,12.59980165175913
2011-09-21 02:00:00,6.613470765684048
2011-09-21 03:00:00,3.1883675761012964
2011-09-21 04:00:00,3.9062692466087947
2011-09-21 05:00:00,14.181289055372002
2011-09-21 06:00:00,64.446712838886
2011-09-21 07:00:00,179.75665170075715
2011-09-21 08:00:00,263.6296947628922
2011-09-21 09:00:00,100.39698431379696
2011-09-21 10:00:00,71.49145720749061
2011-09-21 11:00:00,108.99843693458419
2011-09-21 12:00:00,134.8318174785535
2011-09-21 13:00:00,151.7121713098575
2011-09-21 14:00:00,149.1429168936989
2011-09-21 15:00:00,148.29272352215642
2011-09-21 16:00:00,246.09827426042648
2011-09-21 17:00:00,435.91456094509834
2011-09-21 18:00:00,256.48684901242484
2011-09-21 19:00:00,128.04446216711582
2011-09-21 20:00:00,90.45597386423859
2011-09-21 21:00:00,92.50111898066389
2011-09-21 22:00:00,90.68420558574016
2011-09-21 23:00:00,62.22319827818872
2011-09-22 00:00:00,30.177927067147138
2011-09-22 01:00:00,10.163932342301127
2011-09-22 02:00:00,6.840008075102621
2011-09-22 03:00:00,3.384597869323818
2011-09-22 04:00:00,4.046776576180596
2011-09-22 05:00:00,17.63039146641071
2011-09-22 06:00:00,75.03055302441717
2011-09-22 07:00:00,195.84372598185655
2011-09-22 08:00:00,296.7903380031257
2011-09-22 09:00:00,155.79418547686598
2011-09-22 10:00:00,85.8029157778389
2011-09-22 11:00:00,87.60772773113585
2011-09-22 12:00:00,114.47449274565565
2011-09-22 13:00:00,117.61565106514995
2011-09-22 14:00:00,110.97931545901938
2011-09-22 15:00:00,142.1217298908146
2011-09-22 16:00:00,257.17607053895154
2011-09-22 17:00:00,392.65816873297007
2011-09-22 18:00:00,300.92506338006035
2011-09-22 19:00:00,184.00250009041557
2011-09-22 20:00:00,116.36696966214801
2011-09-22 21:00:00,110.1390953320628
2011-09-22 22:00:00,80.53838839874948
2011-09-22 23:00:00,61.23197354136705
2011-09-23 00:00:00,25.516866697444343
2011-09-23 01:00:00,11.035368771731042
2011-09-23 02:00:00,7.811711222005736
2011-09-23 03:00:00,3.7734074638032515
2011-09-23 04:00:00,3.335934614464836
2011-09-23 05:00:00,13.507668504084233
2011-09-23 06:00:00,85.11221603113876
2011-09-23 07:00:00,157.89043765369968
2011-09-23 08:00:00,265.72250753733425
2011-09-23 09:00:00,137.21040775452337
2011-09-23 10:00:00,71.5053888940825
2011-09-23 11:00:00,97.42439712097051
2011-09-23 12:00:00,98.58658718535878
2011-09-23 13:00:00,98.20628283853011
2011-09-23 14:00:00,95.26376171778801
2011-09-23 15:00:00,131.9618615921325
2011-09-23 16:00:00,156.30161443017914
2011-09-23 17:00:00,188.41942162895225
2011-09-23 18:00:00,188.08254869791267
2011-09-23 19:00:00,184.71692646850465
2011-09-23 20:00:00,128.27122639807666
2011-09-23 21:00:00,100.25686665085516
2011-09-23 22:00:00,124.12047067445077
2011-09-23 23:00:00,79.94772666231125
2011-09-24 00:00:00,47.12443372141891
2011-09-24 01:00:00,60.88598445568797
2011-09-24 02:00:00,41.06261517661571
2011-09-24 03:00:00,17.6375975102939
2011-09-24 04:00:00,8.629483940299092
2011-09-24 05:00:00,9.098293867779297
2011-09-24 06:00:00,20.70132903749943
2011-09-24 07:00:00,47.264640374610224
2011-09-24 08:00:00,64.96077262634147
2011-09-24 09:00:00,116.15728869136264
2011-09-24 10:00:00,149.81424413378343
2011-09-24 11:00:00,231.6572555354935
2011-09-24 12:00:00,227.75389959125926
2011-09-24 13:00:00,270.13627528785975
2011-09-24 14:00:00,335.56775995640834
2011-09-24 15:00:00,333.2750092037443
2011-09-24 16:00:00,287.5293544282581
2011-09-24 17:00:00,340.06423346741275
2011-09-24 18:00:00,268.1788462711251
2011-09-24 19:00:00,167.20774532248387
2011-09-24 20:00:00,156.8512505247018
2011-09-24 21:00:00,131.0346973631369
2011-09-24 22:00:00,99.29364385509086
2011-09-24 23:00:00,86.89399087952984
2011-09-25 00:00:00,77.032787972454
2011-09-25 01:00:00,78.52731441205164
2011-09-25 02:00:00,34.76988992011024
2011-09-25 03:00:00,13.81484672633261
2011-09-25 04:00:00,7.563137552871073
2011-09-25 05:00:00,8.105811621698106
2011-09-25 06:00:00,13.991663184284725
2011-09-25 07:00:00,39.58043007493106
2011-09-25 08:00:00,64.27156190456854
2011-09-25 09:00:00,123.47599575701001
2011-09-25 10:00:00,178.7284782741687
2011-09-25 11:00:00,306.21831321398463
2011-09-25 12:00:00,278.2410283454194
2011-09-25 13:00:00,328.2947351645861
2011-09-25 14:00:00,255.68304241386278
2011-09-25 15:00:00,251.68185190807273
2011-09-25 16:00:00,372.2512186392322
2011-09-25 17:00:00,328.3919448689806
2011-09-25 18:00:00,292.9968210331399
2011-09-25 19:00:00,161.18744700067316
2011-09-25 20:00:00,134.19771752434846
2011-09-25 21:00:00,75.17668892085558
2011-09-25 22:00:00,93.89324233532491
2011-09-25 23:00:00,62.61035307539505
2011-09-26 00:00:00,19.10912585500326
2011-09-26 01:00:00,11.87644785152125
2011-09-26 02:00:00,6.466330397410791
2011-09-26 03:00:00,2.767082614008706
2011-09-26 04:00:00,4.318339735079227
2011-09-26 05:00:00,19.212908403814325
2011-09-26 06:00:00,87.16338846701066
2011-09-26 07:00:00,160.3102739194677
2011-09-26 08:00:00,263.1026397000783
2011-09-26 09:00:00,159.80156804900358
2011-09-26 10:00:00,86.51221580260538
2011-09-26 11:00:00,126.01352722388889
2011-09-26 12:00:00,148.31500712857127
2011-09-26 13:00:00,154.0478956900154
2011-09-26 14:00:00,172.52861372751585
2011-09-26 15:00:00,187.91915638094522
2011-09-26 16:00:00,305.4100040185174
2011-09-26 17:00:00,570.5219219898112
2011-09-26 18:00:00,339.5104333724712
2011-09-26 19:00:00,272.48247032710344
2011-09-26 20:00:00,149.6515190614979
2011-09-26 21:00:00,112.11958460030887
2011-09-26 22:00:00,97.25820912156965
2011-09-26 23:00:00,59.52900739349881
2011-09-27 00:00:00,28.456680958252672
2011-09-27 01:00:00,14.637471115898688
2011-09-27 02:00:00,6.808921461117249
2011-09-27 03:00:00,2.92225800276331
2011-09-27 04:00:00,3.4218665105973347
2011-09-27 05:00:00,12.494748960935297
2011-09-27 06:00:00,101.74942161760067
2011-09-27 07:00:00,191.29833324354468
2011-09-27 08:00:00,318.4793496505701
2011-09-27 09:00:00,128.5953105549172
2011-09-27 10:00:00,89.58645883586725
2011-09-27 11:00:00,81.41213319972292
2011-09-27 12:00:00,86.7776388659246
2011-09-27 13:00:00,149.77915426481962
2011-09-27 14:00:00,145.01792125361249
2011-09-27 15:00:00,134.11303403075254
2011-09-27 16:00:00,201.55497159878675
2011-09-27 17:00:00,301.1742326636625
2011-09-27 18:00:00,282.16991259137114
2011-09-27 19:00:00,206.03515364326623
2011-09-27 20:00:00,264.78744613551913
2011-09-27 21:00:00,154.53172461549875
2011-09-27 22:00:00,115.68100519304284
2011-09-27 23:00:00,68.84448540093162
2011-09-28 00:00:00,25.53105099077871
2011-09-28 01:00:00,11.375591304283414
2011-09-28 02:00:00,6.538486546516909
2011-09-28 03:00:00,3.2105206400804303
2011-09-28 04:00:00,4.467201882978972
2011-09-28 05:00:00,16.357073043859618
2011-09-28 06:00:00,85.63494884319675
2011-09-28 07:00:00,132.6254836668399
2011-09-28 08:00:00,217.121698670325
2011-09-28 09:00:00,134.5011828182822
2011-09-28 10:00:00,55.19368040209616
2011-09-28 11:00:00,114.21686767055654
2011-09-28 12:00:00,138.3505422586869
2011-09-28 13:00:00,150.04972985979362
2011-09-28 14:00:00,178.38112452865806
2011-09-28 15:00:00,176.66897073118193
2011-09-28 16:00:00,298.1686215734774
2011-09-28 17:00:00,564.1932679755563
2011-09-28 18:00:00,329.56101734923504
2011-09-28 19:00:00,234.77821086342897
2011-09-28 20:00:00,131.5785212569525
2011-09-28 21:00:00,83.93339418826545
2011-09-28 22:00:00,115.70643445603797
2011-09-28 23:00:00,73.49385427489253
2011-09-29 00:00:00,35.45323605930853
2011-09-29 01:00:00,8.892200480271017
2011-09-29 02:00:00,6.62569681985734
2011-09-29 03:00:00,4.487322876555
2011-09-29 04:00:00,4.845949901054948
2011-09-29 05:00:00,20.357302908545766
2011-09-29 06:00:00,94.90703028680639
2011-09-29 07:00:00,256.4530869193151
2011-09-29 08:00:00,380.1725221347718
2011-09-29 09:00:00,225.8915912905825
2011-09-29 10:00:00,153.29134689819796
2011-09-29 11:00:00,180.3410244696517
2011-09-29 12:00:00,208.71618156749076
2011-09-29 13:00:00,202.68361799743414
2011-09-29 14:00:00,185.2202553056704
2011-09-29 15:00:00,189.62434264653143
2011-09-29 16:00:00,312.67421385566246
2011-09-29 17:00:00,574.56595842921
2011-09-29 18:00:00,555.4989517231743
2011-09-29 19:00:00,365.1338307147178
2011-09-29 20:00:00,295.74338919587086
2011-09-29 21:00:00,189.6474318242823
2011-09-29 22:00:00,147.50851544342922
2011-09-29 23:00:00,83.08117678388112
2011-09-30 00:00:00,42.63304480470265
2011-09-30 01:00:00,22.50626203528203
2011-09-30 02:00:00,9.97711346696948
2011-09-30 03:00:00,4.975985682819218
2011-09-30 04:00:00,5.815866684214567
2011-09-30 05:00:00,21.53821250148107
2011-09-30 06:00:00,101.99026763467103
2011-09-30 07:00:00,264.1535028141066
2011-09-30 08:00:00,361.24753826283427
2011-09-30 09:00:00,236.50204166932934
2011-09-30 10:00:00,156.38001654351268
2011-09-30 11:00:00,191.88239857997115
2011-09-30 12:00:00,248.27473488607282
2011-09-30 13:00:00,244.91695940675953
2011-09-30 14:00:00,227.88133860006516
2011-09-30 15:00:00,241.77348522203908
2011-09-30 16:00:00,338.6122635144739
2011-09-30 17:00:00,564.6284167175186
2011-09-30 18:00:00,481.98910974796706
2011-09-30 19:00:00,303.58400687457214
2011-09-30 20:00:00,230.05230634023118
2011-09-30 21:00:00,184.15897331058488
2011-09-30 22:00:00,151.23769420557085
2011-09-30 23:00:00,105.23627537564508
2011-10-20 00:00:00,28.405268209930284
2011-10-20 01:00:00,12.462446390833236
2011-10-20 02:00:00,7.487084294707521
2011-10-20 03:00:00,6.226004720365424
2011-10-20 04:00:00,6.338463525814985
2011-10-20 05:00:00,23.297736451824363
2011-10-20 06:00:00,85.95918257640555
2011-10-20 07:00:00,228.0263212603526
2011-10-20 08:00:00,389.1036777778825
2011-10-20 09:00:00,219.38914001673615
2011-10-20 10:00:00,148.00220228510761
2011-10-20 11:00:00,165.24766936548886
2011-10-20 12:00:00,183.0186931925016
2011-10-20 13:00:00,160.56445963178902
2011-10-20 14:00:00,140.2716379646157
2011-10-20 15:00:00,159.178862949329
2011-10-20 16:00:00,260.52147418391905
2011-10-20 17:00:00,469.374042593761
2011-10-20 18:00:00,426.01370172989704
2011-10-20 19:00:00,299.21124296689817
2011-10-20 20:00:00,215.05162166414397
2011-10-20 21:00:00,147.01441752861828
2011-10-20 22:00:00,120.82012207308289
2011-10-20 23:00:00,77.51538567475453
2011-10-21 00:00:00,42.989786474098544
2011-10-21 01:00:00,19.13895947564104
2011-10-21 02:00:00,11.670489728741805
2011-10-21 03:00:00,5.771824238061276
2011-10-21 04:00:00,5.399587131569576
2011-10-21 05:00:00,19.30539127304037
2011-10-21 06:00:00,103.77582248824677
2011-10-21 07:00:00,270.5889015706718
2011-10-21 08:00:00,433.8127197561517
2011-10-21 09:00:00,244.65185498172355
2011-10-21 10:00:00,158.7950595740416
2011-10-21 11:00:00,196.56525134268503
2011-10-21 12:00:00,237.17808406405962
2011-10-21 13:00:00,229.23164641098526
2011-10-21 14:00:00,226.3352803749549
2011-10-21 15:00:00,230.88418418540556
2011-10-21 16:00:00,319.2862435222044
2011-10-21 17:00:00,420.6837955347423
2011-10-21 18:00:00,367.0509003645019
2011-10-21 19:00:00,228.84345199616223
2011-10-21 20:00:00,187.8076657040269
2011-10-21 21:00:00,145.17013502858526
2011-10-21 22:00:00,130.27877960748515
2011-10-21 23:00:00,90.09260105220719
2011-10-22 00:00:00,78.88789139415547
2011-10-22 01:00:00,64.77402065125784
2011-10-22 02:00:00,46.95290910642391
2011-10-22 03:00:00,23.122172936401725
2011-10-22 04:00:00,7.146559506489803
2011-10-22 05:00:00,8.062222845098105
2011-10-22 06:00:00,23.156002037254957
2011-10-22 07:00:00,42.023107137470134
2011-10-22 08:00:00,119.31450118409873
2011-10-22 09:00:00,211.85799793678598
2011-10-22 10:00:00,231.16974360991574
2011-10-22 11:00:00,304.73849948882344
2011-10-22 12:00:00,345.1985726529949
2011-10-22 13:00:00,358.96312185602085
2011-10-22 14:00:00,323.07187519655946
2011-10-22 15:00:00,347.0263629729179
2011-10-22 16:00:00,384.4709625681175
2011-10-22 17:00:00,307.9291178054392
2011-10-22 18:00:00,271.71740366501035
2011-10-22 19:00:00,213.84972932823624
2011-10-22 20:00:00,173.47414119435223
2011-10-22 21:00:00,124.36663965418357
2011-10-22 22:00:00,112.11154788224415
2011-10-22 23:00:00,86.89055423480939
2011-10-23 00:00:00,66.57330218299515
2011-10-23 01:00:00,61.380850342712066
2011-10-23 02:00:00,48.114933428937306
2011-10-23 03:00:00,21.393721345226037
2011-10-23 04:00:00,6.615021098231099
2011-10-23 05:00:00,6.940215548510258
2011-10-23 06:00:00,13.777974814963112
2011-10-23 07:00:00,31.772505915137284
2011-10-23 08:00:00,61.13693935017907
2011-10-23 09:00:00,159.15007056622798
2011-10-23 10:00:00,252.0287340433688
2011-10-23 11:00:00,320.7885931247315
2011-10-23 12:00:00,359.9528048399467
2011-10-23 13:00:00,364.8694281132623
2011-10-23 14:00:00,350.1696619391621
2011-10-23 15:00:00,354.1964892920588
2011-10-23 16:00:00,389.57216095177955
2011-10-23 17:00:00,309.788129220374
2011-10-23 18:00:00,276.3267619302089
2011-10-23 19:00:00,191.75882580417024
2011-10-23 20:00:00,145.23915367636138
2011-10-23 21:00:00,96.29961464358419
2011-10-23 22:00:00,79.99649173552827
2011-10-23 23:00:00,45.32649769385438
2011-10-24 00:00:00,20.786686376200173
2011-10-24 01:00:00,11.970936993553575
2011-10-24 02:00:00,6.655970067591806
2011-10-24 03:00:00,4.141112506074867
2011-10-24 04:00:00,4.889136113225734
2011-10-24 05:00:00,21.067526770525138
2011-10-24 06:00:00,122.96777209111164
2011-10-24 07:00:00,239.89465968925126
2011-10-24 08:00:00,372.0711462795174
2011-10-24 09:00:00,211.28682102317566
2011-10-24 10:00:00,99.20066980930763
2011-10-24 11:00:00,135.00907805477942
2011-10-24 12:00:00,161.6028911873741
2011-10-24 13:00:00,167.42677462395966
2011-10-24 14:00:00,159.52707191402408
2011-10-24 15:00:00,191.04652042626634
2011-10-24 16:00:00,279.37485394806197
2011-10-24 17:00:00,501.493665817453
2011-10-24 18:00:00,490.3915707037503
2011-10-24 19:00:00,173.75848614379325
2011-10-24 20:00:00,204.22827695570774
2011-10-24 21:00:00,118.50720873872731
2011-10-24 22:00:00,123.69895368654682
2011-10-24 23:00:00,51.44033396008916
2011-10-25 00:00:00,23.1798340009913
2011-10-25 01:00:00,11.508020124479538
2011-10-25 02:00:00,5.976330915992884
2011-10-25 03:00:00,3.524989705338002
2011-10-25 04:00:00,4.771347606424128
2011-10-25 05:00:00,20.33743307588111
2011-10-25 06:00:00,109.34284598895957
2011-10-25 07:00:00,281.9582710530847
2011-10-25 08:00:00,438.55882817426
2011-10-25 09:00:00,243.22682881243443
2011-10-25 10:00:00,139.70684864601904
2011-10-25 11:00:00,162.44266397055708
2011-10-25 12:00:00,186.48678851091478
2011-10-25 13:00:00,199.3850956617921
2011-10-25 14:00:00,177.9262253099143
2011-10-25 15:00:00,186.74497644931245
2011-10-25 16:00:00,299.0482372498208
2011-10-25 17:00:00,515.1347791954503
2011-10-25 18:00:00,502.5639333311953
2011-10-25 19:00:00,357.07537308019397
2011-10-25 20:00:00,230.92200254943253
2011-10-25 21:00:00,141.47207602634583
2011-10-25 22:00:00,122.59928187758788
2011-10-25 23:00:00,59.65231789216727
2011-10-26 00:00:00,25.979217125049242
